,Generator,Time,Value
21938,Thrmnds1,27,0
21939,Thrmnds1,28,0
21940,Thrmnds1,29,0
21941,Thrmnds1,30,0
21942,Thrmnds1,31,0
21943,Thrmnds1,32,0
21944,Thrmnds1,33,0
21945,Thrmnds1,34,0
21946,Thrmnds1,35,0
21947,Thrmnds1,36,0
21948,Thrmnds1,37,0
21949,Thrmnds1,38,0
21950,Thrmnds1,39,0
21951,Thrmnds1,40,0
21952,Thrmnds1,41,0
21953,Thrmnds1,42,0
21954,Thrmnds1,43,0
21955,Thrmnds1,44,0
21956,Thrmnds1,45,0
21957,Thrmnds1,46,0
21958,Thrmnds1,47,0
21959,Thrmnds1,48,0
21960,ThrmCrbB,25,0
21961,ThrmCrbB,26,0
21962,ThrmCrbB,27,0
21963,ThrmCrbB,28,0
21964,ThrmCrbB,29,0
21965,ThrmCrbB,30,0
21966,ThrmCrbB,31,0
21967,ThrmCrbB,32,0
21968,ThrmCrbB,33,0
21969,ThrmCrbB,34,0
21970,ThrmCrbB,35,0
21971,ThrmCrbB,36,0
21972,ThrmCrbB,37,0
21973,ThrmCrbB,38,0
21974,ThrmCrbB,39,0
21975,ThrmCrbB,40,0
21976,ThrmCrbB,41,0
21977,ThrmCrbB,42,0
21978,ThrmCrbB,43,0
21979,ThrmCrbB,44,0
21980,ThrmCrbB,45,0
21981,ThrmCrbB,46,0
21982,ThrmCrbB,47,0
21983,ThrmCrbB,48,0
21984,Thrmnd2B,25,0
21985,Thrmnd2B,26,0
21986,Thrmnd2B,27,0
21987,Thrmnd2B,28,0
21988,Thrmnd2B,29,0
21989,Thrmnd2B,30,0
21990,Thrmnd2B,31,0
21991,Thrmnd2B,32,0
21992,Thrmnd2B,33,0
21993,Thrmnd2B,34,0
21994,Thrmnd2B,35,0
21995,Thrmnd2B,36,0
21996,Thrmnd2B,37,0
21997,Thrmnd2B,38,0
21998,Thrmnd2B,39,0
21999,Thrmnd2B,40,0
22000,Thrmnd2B,41,0
22001,Thrmnd2B,42,0
22002,Thrmnd2B,43,0
22003,Thrmnd2B,44,0
22004,Thrmnd2B,45,0
22005,Thrmnd2B,46,0
22006,Thrmnd2B,47,0
22007,Thrmnd2B,48,0
22008,AmerAtlas1,25,0
22009,AmerAtlas1,26,0
22010,AmerAtlas1,27,0
22011,AmerAtlas1,28,0
22012,AmerAtlas1,29,0
22013,AmerAtlas1,30,0
22014,AmerAtlas1,31,0
22015,AmerAtlas1,32,0
22016,AmerAtlas1,33,0
22017,AmerAtlas1,34,0
22018,AmerAtlas1,35,0
22019,AmerAtlas1,36,0
22020,AmerAtlas1,37,0
22021,AmerAtlas1,38,0
22022,AmerAtlas1,39,0
22023,AmerAtlas1,40,0
22024,AmerAtlas1,41,0
22025,AmerAtlas1,42,0
22026,AmerAtlas1,43,0
22027,AmerAtlas1,44,0
22028,AmerAtlas1,45,0
22029,AmerAtlas1,46,0
22030,AmerAtlas1,47,0
22031,AmerAtlas1,48,0
22032,LVCgn2_1,25,0
22033,LVCgn2_1,26,0
22034,LVCgn2_1,27,0
22035,LVCgn2_1,28,0
22036,LVCgn2_1,29,0
22037,LVCgn2_1,30,0
22038,LVCgn2_1,31,0
22039,LVCgn2_1,32,0
22040,LVCgn2_1,33,0
22041,LVCgn2_1,34,0
22042,LVCgn2_1,35,0
22043,LVCgn2_1,36,0
22044,LVCgn2_1,37,0
22045,LVCgn2_1,38,0
22046,LVCgn2_1,39,0
22047,LVCgn2_1,40,0
22048,LVCgn2_1,41,0
22049,LVCgn2_1,42,0
22050,LVCgn2_1,43,0
22051,LVCgn2_1,44,0
22052,LVCgn2_1,45,0
22053,LVCgn2_1,46,0
22054,LVCgn2_1,47,0
22055,LVCgn2_1,48,0
22056,SaguarNV3,25,0
22057,SaguarNV3,26,0
22058,SaguarNV3,27,0
22059,SaguarNV3,28,0
22060,SaguarNV3,29,0
22061,SaguarNV3,30,0
22062,SaguarNV3,31,0
22063,SaguarNV3,32,0
22064,SaguarNV3,33,0
22065,SaguarNV3,34,0
22066,SaguarNV3,35,0
22067,SaguarNV3,36,0
22068,SaguarNV3,37,0
22069,SaguarNV3,38,0
22070,SaguarNV3,39,0
22071,SaguarNV3,40,0
22072,SaguarNV3,41,0
22073,SaguarNV3,42,0
22074,SaguarNV3,43,0
22075,SaguarNV3,44,0
22076,SaguarNV3,45,0
22077,SaguarNV3,46,0
22078,SaguarNV3,47,0
22079,SaguarNV3,48,0
22080,Harbor10B,25,0
22081,Harbor10B,26,0
22082,Harbor10B,27,0
22083,Harbor10B,28,0
22084,Harbor10B,29,0
22085,Harbor10B,30,0
22086,Harbor10B,31,0
22087,Harbor10B,32,0
22088,Harbor10B,33,0
22089,Harbor10B,34,0
22090,Harbor10B,35,0
22091,Harbor10B,36,0
22092,Harbor10B,37,0
22093,Harbor10B,38,0
22094,Harbor10B,39,0
22095,Harbor10B,40,0
22096,Harbor10B,41,0
22097,Harbor10B,42,0
22098,Harbor10B,43,0
22099,Harbor10B,44,0
22100,Harbor10B,45,0
22101,Harbor10B,46,0
22102,Harbor10B,47,0
22103,Harbor10B,48,0
22104,ElCentro2A,25,0
22105,ElCentro2A,26,0
22106,ElCentro2A,27,0
22107,ElCentro2A,28,0
22108,ElCentro2A,29,0
22109,ElCentro2A,30,0
22110,ElCentro2A,31,0
22111,ElCentro2A,32,0
22112,ElCentro2A,33,0
22113,ElCentro2A,34,0
22114,ElCentro2A,35,0
22115,ElCentro2A,36,0
22116,ElCentro2A,37,0
22117,ElCentro2A,38,0
22118,ElCentro2A,39,0
22119,ElCentro2A,40,0
22120,ElCentro2A,41,0
22121,ElCentro2A,42,0
22122,ElCentro2A,43,0
22123,ElCentro2A,44,0
22124,ElCentro2A,45,0
22125,ElCentro2A,46,0
22126,ElCentro2A,47,0
22127,ElCentro2A,48,0
22128,CytSpgsA,25,0
22129,CytSpgsA,26,0
22130,CytSpgsA,27,0
22131,CytSpgsA,28,0
22132,CytSpgsA,29,0
22133,CytSpgsA,30,0
22134,CytSpgsA,31,0
22135,CytSpgsA,32,0
22136,CytSpgsA,33,0
22137,CytSpgsA,34,0
22138,CytSpgsA,35,0
22139,CytSpgsA,36,0
22140,CytSpgsA,37,0
22141,CytSpgsA,38,0
22142,CytSpgsA,39,0
22143,CytSpgsA,40,0
22144,CytSpgsA,41,0
22145,CytSpgsA,42,0
22146,CytSpgsA,43,0
22147,CytSpgsA,44,0
22148,CytSpgsA,45,0
22149,CytSpgsA,46,0
22150,CytSpgsA,47,0
22151,CytSpgsA,48,0
22152,EncogenL,25,0
22153,EncogenL,26,0
22154,EncogenL,27,0
22155,EncogenL,28,0
22156,EncogenL,29,0
22157,EncogenL,30,0
22158,EncogenL,31,0
22159,EncogenL,32,0
22160,EncogenL,33,0
22161,EncogenL,34,0
22162,EncogenL,35,0
22163,EncogenL,36,0
22164,EncogenL,37,0
22165,EncogenL,38,0
22166,EncogenL,39,0
22167,EncogenL,40,0
22168,EncogenL,41,0
22169,EncogenL,42,0
22170,EncogenL,43,0
22171,EncogenL,44,0
22172,EncogenL,45,0
22173,EncogenL,46,0
22174,EncogenL,47,0
22175,EncogenL,48,0
22176,SumasL,25,0
22177,SumasL,26,0
22178,SumasL,27,0
22179,SumasL,28,0
22180,SumasL,29,0
22181,SumasL,30,0
22182,SumasL,31,0
22183,SumasL,32,0
22184,SumasL,33,0
22185,SumasL,34,0
22186,SumasL,35,0
22187,SumasL,36,0
22188,SumasL,37,0
22189,SumasL,38,0
22190,SumasL,39,0
22191,SumasL,40,0
22192,SumasL,41,0
22193,SumasL,42,0
22194,SumasL,43,0
22195,SumasL,44,0
22196,SumasL,45,0
22197,SumasL,46,0
22198,SumasL,47,0
22199,SumasL,48,0
22200,TnskFrnL,25,0
22201,TnskFrnL,26,0
22202,TnskFrnL,27,0
22203,TnskFrnL,28,0
22204,TnskFrnL,29,0
22205,TnskFrnL,30,0
22206,TnskFrnL,31,0
22207,TnskFrnL,32,0
22208,TnskFrnL,33,0
22209,TnskFrnL,34,0
22210,TnskFrnL,35,0
22211,TnskFrnL,36,0
22212,TnskFrnL,37,0
22213,TnskFrnL,38,0
22214,TnskFrnL,39,0
22215,TnskFrnL,40,0
22216,TnskFrnL,41,0
22217,TnskFrnL,42,0
22218,TnskFrnL,43,0
22219,TnskFrnL,44,0
22220,TnskFrnL,45,0
22221,TnskFrnL,46,0
22222,TnskFrnL,47,0
22223,TnskFrnL,48,0
22224,WstPhnxCC4,25,0
22225,WstPhnxCC4,26,0
22226,WstPhnxCC4,27,0
22227,WstPhnxCC4,28,0
22228,WstPhnxCC4,29,0
22229,WstPhnxCC4,30,0
22230,WstPhnxCC4,31,0
22231,WstPhnxCC4,32,0
22232,WstPhnxCC4,33,0
22233,WstPhnxCC4,34,0
22234,WstPhnxCC4,35,0
22235,WstPhnxCC4,36,0
22236,WstPhnxCC4,37,0
22237,WstPhnxCC4,38,0
22238,WstPhnxCC4,39,0
22239,WstPhnxCC4,40,0
22240,WstPhnxCC4,41,0
22241,WstPhnxCC4,42,0
22242,WstPhnxCC4,43,0
22243,WstPhnxCC4,44,0
22244,WstPhnxCC4,45,0
22245,WstPhnxCC4,46,0
22246,WstPhnxCC4,47,0
22247,WstPhnxCC4,48,0
22248,Almond1,25,0
22249,Almond1,26,0
22250,Almond1,27,0
22251,Almond1,28,0
22252,Almond1,29,0
22253,Almond1,30,0
22254,Almond1,31,0
22255,Almond1,32,0
22256,Almond1,33,0
22257,Almond1,34,0
22258,Almond1,35,0
22259,Almond1,36,0
22260,Almond1,37,0
22261,Almond1,38,0
22262,Almond1,39,0
22263,Almond1,40,0
22264,Almond1,41,0
22265,Almond1,42,0
22266,Almond1,43,0
22267,Almond1,44,0
22268,Almond1,45,0
22269,Almond1,46,0
22270,Almond1,47,0
22271,Almond1,48,0
22272,Carson2,25,0
22273,Carson2,26,0
22274,Carson2,27,0
22275,Carson2,28,0
22276,Carson2,29,0
22277,Carson2,30,0
22278,Carson2,31,0
22279,Carson2,32,0
22280,Carson2,33,0
22281,Carson2,34,0
22282,Carson2,35,0
22283,Carson2,36,0
22284,Carson2,37,0
22285,Carson2,38,0
22286,Carson2,39,0
22287,Carson2,40,0
22288,Carson2,41,0
22289,Carson2,42,0
22290,Carson2,43,0
22291,Carson2,44,0
22292,Carson2,45,0
22293,Carson2,46,0
22294,Carson2,47,0
22295,Carson2,48,0
22296,SPACCST,25,0
22297,SPACCST,26,0
22298,SPACCST,27,0
22299,SPACCST,28,0
22300,SPACCST,29,0
22301,SPACCST,30,0
22302,SPACCST,31,0
22303,SPACCST,32,0
22304,SPACCST,33,0
22305,SPACCST,34,0
22306,SPACCST,35,0
22307,SPACCST,36,0
22308,SPACCST,37,0
22309,SPACCST,38,0
22310,SPACCST,39,0
22311,SPACCST,40,0
22312,SPACCST,41,0
22313,SPACCST,42,0
22314,SPACCST,43,0
22315,SPACCST,44,0
22316,SPACCST,45,0
22317,SPACCST,46,0
22318,SPACCST,47,0
22319,SPACCST,48,0
22320,PinonPn2,25,0
22321,PinonPn2,26,0
22322,PinonPn2,27,0
22323,PinonPn2,28,0
22324,PinonPn2,29,0
22325,PinonPn2,30,0
22326,PinonPn2,31,0
22327,PinonPn2,32,0
22328,PinonPn2,33,0
22329,PinonPn2,34,0
22330,PinonPn2,35,0
22331,PinonPn2,36,0
22332,PinonPn2,37,0
22333,PinonPn2,38,0
22334,PinonPn2,39,0
22335,PinonPn2,40,0
22336,PinonPn2,41,0
22337,PinonPn2,42,0
22338,PinonPn2,43,0
22339,PinonPn2,44,0
22340,PinonPn2,45,0
22341,PinonPn2,46,0
22342,PinonPn2,47,0
22343,PinonPn2,48,0
22344,Wauna2,25,0
22345,Wauna2,26,0
22346,Wauna2,27,0
22347,Wauna2,28,0
22348,Wauna2,29,0
22349,Wauna2,30,0
22350,Wauna2,31,0
22351,Wauna2,32,0
22352,Wauna2,33,0
22353,Wauna2,34,0
22354,Wauna2,35,0
22355,Wauna2,36,0
22356,Wauna2,37,0
22357,Wauna2,38,0
22358,Wauna2,39,0
22359,Wauna2,40,0
22360,Wauna2,41,0
22361,Wauna2,42,0
22362,Wauna2,43,0
22363,Wauna2,44,0
22364,Wauna2,45,0
22365,Wauna2,46,0
22366,Wauna2,47,0
22367,Wauna2,48,0
22368,Mackay,25,0
22369,Mackay,26,0
22370,Mackay,27,0
22371,Mackay,28,0
22372,Mackay,29,0
22373,Mackay,30,0
22374,Mackay,31,0
22375,Mackay,32,0
22376,Mackay,33,0
22377,Mackay,34,0
22378,Mackay,35,0
22379,Mackay,36,0
22380,Mackay,37,0
22381,Mackay,38,0
22382,Mackay,39,0
22383,Mackay,40,0
22384,Mackay,41,0
22385,Mackay,42,0
22386,Mackay,43,0
22387,Mackay,44,0
22388,Mackay,45,0
22389,Mackay,46,0
22390,Mackay,47,0
22391,Mackay,48,0
22392,ColdLake1,25,0
22393,ColdLake1,26,0
22394,ColdLake1,27,0
22395,ColdLake1,28,0
22396,ColdLake1,29,0
22397,ColdLake1,30,0
22398,ColdLake1,31,0
22399,ColdLake1,32,0
22400,ColdLake1,33,0
22401,ColdLake1,34,0
22402,ColdLake1,35,0
22403,ColdLake1,36,0
22404,ColdLake1,37,0
22405,ColdLake1,38,0
22406,ColdLake1,39,0
22407,ColdLake1,40,0
22408,ColdLake1,41,0
22409,ColdLake1,42,0
22410,ColdLake1,43,0
22411,ColdLake1,44,0
22412,ColdLake1,45,0
22413,ColdLake1,46,0
22414,ColdLake1,47,0
22415,ColdLake1,48,0
22416,ColdLake2,25,0
22417,ColdLake2,26,0
22418,ColdLake2,27,0
22419,ColdLake2,28,0
22420,ColdLake2,29,0
22421,ColdLake2,30,0
22422,ColdLake2,31,0
22423,ColdLake2,32,0
22424,ColdLake2,33,0
22425,ColdLake2,34,0
22426,ColdLake2,35,0
22427,ColdLake2,36,0
22428,ColdLake2,37,0
22429,ColdLake2,38,0
22430,ColdLake2,39,0
22431,ColdLake2,40,0
22432,ColdLake2,41,0
22433,ColdLake2,42,0
22434,ColdLake2,43,0
22435,ColdLake2,44,0
22436,ColdLake2,45,0
22437,ColdLake2,46,0
22438,ColdLake2,47,0
22439,ColdLake2,48,0
22440,MuskgRvr1,25,0
22441,MuskgRvr1,26,0
22442,MuskgRvr1,27,0
22443,MuskgRvr1,28,0
22444,MuskgRvr1,29,0
22445,MuskgRvr1,30,0
22446,MuskgRvr1,31,0
22447,MuskgRvr1,32,0
22448,MuskgRvr1,33,0
22449,MuskgRvr1,34,0
22450,MuskgRvr1,35,0
22451,MuskgRvr1,36,0
22452,MuskgRvr1,37,0
22453,MuskgRvr1,38,0
22454,MuskgRvr1,39,0
22455,MuskgRvr1,40,0
22456,MuskgRvr1,41,0
22457,MuskgRvr1,42,0
22458,MuskgRvr1,43,0
22459,MuskgRvr1,44,0
22460,MuskgRvr1,45,0
22461,MuskgRvr1,46,0
22462,MuskgRvr1,47,0
22463,MuskgRvr1,48,0
22464,MuskgRvr2,25,0
22465,MuskgRvr2,26,0
22466,MuskgRvr2,27,0
22467,MuskgRvr2,28,0
22468,MuskgRvr2,29,0
22469,MuskgRvr2,30,0
22470,MuskgRvr2,31,0
22471,MuskgRvr2,32,0
22472,MuskgRvr2,33,0
22473,MuskgRvr2,34,0
22474,MuskgRvr2,35,0
22475,MuskgRvr2,36,0
22476,MuskgRvr2,37,0
22477,MuskgRvr2,38,0
22478,MuskgRvr2,39,0
22479,MuskgRvr2,40,0
22480,MuskgRvr2,41,0
22481,MuskgRvr2,42,0
22482,MuskgRvr2,43,0
22483,MuskgRvr2,44,0
22484,MuskgRvr2,45,0
22485,MuskgRvr2,46,0
22486,MuskgRvr2,47,0
22487,MuskgRvr2,48,0
22488,Primros1,25,0
22489,Primros1,26,0
22490,Primros1,27,0
22491,Primros1,28,0
22492,Primros1,29,0
22493,Primros1,30,0
22494,Primros1,31,0
22495,Primros1,32,0
22496,Primros1,33,0
22497,Primros1,34,0
22498,Primros1,35,0
22499,Primros1,36,0
22500,Primros1,37,0
22501,Primros1,38,0
22502,Primros1,39,0
22503,Primros1,40,0
22504,Primros1,41,0
22505,Primros1,42,0
22506,Primros1,43,0
22507,Primros1,44,0
22508,Primros1,45,0
22509,Primros1,46,0
22510,Primros1,47,0
22511,Primros1,48,0
22512,BluSprc1,25,0
22513,BluSprc1,26,0
22514,BluSprc1,27,0
22515,BluSprc1,28,0
22516,BluSprc1,29,0
22517,BluSprc1,30,0
22518,BluSprc1,31,0
22519,BluSprc1,32,0
22520,BluSprc1,33,0
22521,BluSprc1,34,0
22522,BluSprc1,35,0
22523,BluSprc1,36,0
22524,BluSprc1,37,0
22525,BluSprc1,38,0
22526,BluSprc1,39,0
22527,BluSprc1,40,0
22528,BluSprc1,41,0
22529,BluSprc1,42,0
22530,BluSprc1,43,0
22531,BluSprc1,44,0
22532,BluSprc1,45,0
22533,BluSprc1,46,0
22534,BluSprc1,47,0
22535,BluSprc1,48,0
22536,BluSprc2,25,0
22537,BluSprc2,26,0
22538,BluSprc2,27,0
22539,BluSprc2,28,0
22540,BluSprc2,29,0
22541,BluSprc2,30,0
22542,BluSprc2,31,0
22543,BluSprc2,32,0
22544,BluSprc2,33,0
22545,BluSprc2,34,0
22546,BluSprc2,35,0
22547,BluSprc2,36,0
22548,BluSprc2,37,0
22549,BluSprc2,38,0
22550,BluSprc2,39,0
22551,BluSprc2,40,0
22552,BluSprc2,41,0
22553,BluSprc2,42,0
22554,BluSprc2,43,0
22555,BluSprc2,44,0
22556,BluSprc2,45,0
22557,BluSprc2,46,0
22558,BluSprc2,47,0
22559,BluSprc2,48,0
22560,Manchif1,25,0
22561,Manchif1,26,0
22562,Manchif1,27,0
22563,Manchif1,28,0
22564,Manchif1,29,0
22565,Manchif1,30,0
22566,Manchif1,31,0
22567,Manchif1,32,0
22568,Manchif1,33,0
22569,Manchif1,34,0
22570,Manchif1,35,0
22571,Manchif1,36,0
22572,Manchif1,37,0
22573,Manchif1,38,0
22574,Manchif1,39,0
22575,Manchif1,40,0
22576,Manchif1,41,0
22577,Manchif1,42,0
22578,Manchif1,43,0
22579,Manchif1,44,0
22580,Manchif1,45,0
22581,Manchif1,46,0
22582,Manchif1,47,0
22583,Manchif1,48,0
22584,Manchif2,25,0
22585,Manchif2,26,0
22586,Manchif2,27,0
22587,Manchif2,28,0
22588,Manchif2,29,0
22589,Manchif2,30,0
22590,Manchif2,31,0
22591,Manchif2,32,0
22592,Manchif2,33,0
22593,Manchif2,34,0
22594,Manchif2,35,0
22595,Manchif2,36,0
22596,Manchif2,37,0
22597,Manchif2,38,0
22598,Manchif2,39,0
22599,Manchif2,40,0
22600,Manchif2,41,0
22601,Manchif2,42,0
22602,Manchif2,43,0
22603,Manchif2,44,0
22604,Manchif2,45,0
22605,Manchif2,46,0
22606,Manchif2,47,0
22607,Manchif2,48,0
22608,BARRLAK1_1,25,0
22609,BARRLAK1_1,26,0
22610,BARRLAK1_1,27,0
22611,BARRLAK1_1,28,0
22612,BARRLAK1_1,29,0
22613,BARRLAK1_1,30,0
22614,BARRLAK1_1,31,0
22615,BARRLAK1_1,32,0
22616,BARRLAK1_1,33,0
22617,BARRLAK1_1,34,0
22618,BARRLAK1_1,35,0
22619,BARRLAK1_1,36,0
22620,BARRLAK1_1,37,0
22621,BARRLAK1_1,38,0
22622,BARRLAK1_1,39,0
22623,BARRLAK1_1,40,0
22624,BARRLAK1_1,41,0
22625,BARRLAK1_1,42,0
22626,BARRLAK1_1,43,0
22627,BARRLAK1_1,44,0
22628,BARRLAK1_1,45,0
22629,BARRLAK1_1,46,0
22630,BARRLAK1_1,47,0
22631,BARRLAK1_1,48,0
22632,BARRLAK2_1,25,0
22633,BARRLAK2_1,26,0
22634,BARRLAK2_1,27,0
22635,BARRLAK2_1,28,0
22636,BARRLAK2_1,29,0
22637,BARRLAK2_1,30,0
22638,BARRLAK2_1,31,0
22639,BARRLAK2_1,32,0
22640,BARRLAK2_1,33,0
22641,BARRLAK2_1,34,0
22642,BARRLAK2_1,35,0
22643,BARRLAK2_1,36,0
22644,BARRLAK2_1,37,0
22645,BARRLAK2_1,38,0
22646,BARRLAK2_1,39,0
22647,BARRLAK2_1,40,0
22648,BARRLAK2_1,41,0
22649,BARRLAK2_1,42,0
22650,BARRLAK2_1,43,0
22651,BARRLAK2_1,44,0
22652,BARRLAK2_1,45,0
22653,BARRLAK2_1,46,0
22654,BARRLAK2_1,47,0
22655,BARRLAK2_1,48,0
22656,Lrdsbrg1,25,0
22657,Lrdsbrg1,26,0
22658,Lrdsbrg1,27,0
22659,Lrdsbrg1,28,0
22660,Lrdsbrg1,29,0
22661,Lrdsbrg1,30,0
22662,Lrdsbrg1,31,0
22663,Lrdsbrg1,32,0
22664,Lrdsbrg1,33,0
22665,Lrdsbrg1,34,0
22666,Lrdsbrg1,35,0
22667,Lrdsbrg1,36,0
22668,Lrdsbrg1,37,0
22669,Lrdsbrg1,38,0
22670,Lrdsbrg1,39,0
22671,Lrdsbrg1,40,0
22672,Lrdsbrg1,41,0
22673,Lrdsbrg1,42,0
22674,Lrdsbrg1,43,0
22675,Lrdsbrg1,44,0
22676,Lrdsbrg1,45,0
22677,Lrdsbrg1,46,0
22678,Lrdsbrg1,47,0
22679,Lrdsbrg1,48,0
22680,Lrdsbrg2,25,0
22681,Lrdsbrg2,26,0
22682,Lrdsbrg2,27,0
22683,Lrdsbrg2,28,0
22684,Lrdsbrg2,29,0
22685,Lrdsbrg2,30,0
22686,Lrdsbrg2,31,0
22687,Lrdsbrg2,32,0
22688,Lrdsbrg2,33,0
22689,Lrdsbrg2,34,0
22690,Lrdsbrg2,35,0
22691,Lrdsbrg2,36,0
22692,Lrdsbrg2,37,0
22693,Lrdsbrg2,38,0
22694,Lrdsbrg2,39,0
22695,Lrdsbrg2,40,0
22696,Lrdsbrg2,41,0
22697,Lrdsbrg2,42,0
22698,Lrdsbrg2,43,0
22699,Lrdsbrg2,44,0
22700,Lrdsbrg2,45,0
22701,Lrdsbrg2,46,0
22702,Lrdsbrg2,47,0
22703,Lrdsbrg2,48,0
22704,Lincoln1,25,0
22705,Lincoln1,26,0
22706,Lincoln1,27,0
22707,Lincoln1,28,0
22708,Lincoln1,29,0
22709,Lincoln1,30,0
22710,Lincoln1,31,0
22711,Lincoln1,32,0
22712,Lincoln1,33,0
22713,Lincoln1,34,0
22714,Lincoln1,35,0
22715,Lincoln1,36,0
22716,Lincoln1,37,0
22717,Lincoln1,38,0
22718,Lincoln1,39,0
22719,Lincoln1,40,0
22720,Lincoln1,41,0
22721,Lincoln1,42,0
22722,Lincoln1,43,0
22723,Lincoln1,44,0
22724,Lincoln1,45,0
22725,Lincoln1,46,0
22726,Lincoln1,47,0
22727,Lincoln1,48,0
22728,Lincoln2,25,0
22729,Lincoln2,26,0
22730,Lincoln2,27,0
22731,Lincoln2,28,0
22732,Lincoln2,29,0
22733,Lincoln2,30,0
22734,Lincoln2,31,0
22735,Lincoln2,32,0
22736,Lincoln2,33,0
22737,Lincoln2,34,0
22738,Lincoln2,35,0
22739,Lincoln2,36,0
22740,Lincoln2,37,0
22741,Lincoln2,38,0
22742,Lincoln2,39,0
22743,Lincoln2,40,0
22744,Lincoln2,41,0
22745,Lincoln2,42,0
22746,Lincoln2,43,0
22747,Lincoln2,44,0
22748,Lincoln2,45,0
22749,Lincoln2,46,0
22750,Lincoln2,47,0
22751,Lincoln2,48,0
22752,AllenGT1,25,0
22753,AllenGT1,26,0
22754,AllenGT1,27,0
22755,AllenGT1,28,0
22756,AllenGT1,29,0
22757,AllenGT1,30,0
22758,AllenGT1,31,0
22759,AllenGT1,32,0
22760,AllenGT1,33,0
22761,AllenGT1,34,0
22762,AllenGT1,35,0
22763,AllenGT1,36,0
22764,AllenGT1,37,0
22765,AllenGT1,38,0
22766,AllenGT1,39,0
22767,AllenGT1,40,0
22768,AllenGT1,41,0
22769,AllenGT1,42,0
22770,AllenGT1,43,0
22771,AllenGT1,44,0
22772,AllenGT1,45,0
22773,AllenGT1,46,0
22774,AllenGT1,47,0
22775,AllenGT1,48,0
22776,AllenGT2,25,0
22777,AllenGT2,26,0
22778,AllenGT2,27,0
22779,AllenGT2,28,0
22780,AllenGT2,29,0
22781,AllenGT2,30,0
22782,AllenGT2,31,0
22783,AllenGT2,32,0
22784,AllenGT2,33,0
22785,AllenGT2,34,0
22786,AllenGT2,35,0
22787,AllenGT2,36,0
22788,AllenGT2,37,0
22789,AllenGT2,38,0
22790,AllenGT2,39,0
22791,AllenGT2,40,0
22792,AllenGT2,41,0
22793,AllenGT2,42,0
22794,AllenGT2,43,0
22795,AllenGT2,44,0
22796,AllenGT2,45,0
22797,AllenGT2,46,0
22798,AllenGT2,47,0
22799,AllenGT2,48,0
22800,SunPeak1,25,0
22801,SunPeak1,26,0
22802,SunPeak1,27,0
22803,SunPeak1,28,0
22804,SunPeak1,29,0
22805,SunPeak1,30,0
22806,SunPeak1,31,0
22807,SunPeak1,32,0
22808,SunPeak1,33,0
22809,SunPeak1,34,0
22810,SunPeak1,35,0
22811,SunPeak1,36,0
22812,SunPeak1,37,0
22813,SunPeak1,38,0
22814,SunPeak1,39,0
22815,SunPeak1,40,0
22816,SunPeak1,41,0
22817,SunPeak1,42,0
22818,SunPeak1,43,0
22819,SunPeak1,44,0
22820,SunPeak1,45,0
22821,SunPeak1,46,0
22822,SunPeak1,47,0
22823,SunPeak1,48,0
22824,SunPeak2,25,0
22825,SunPeak2,26,0
22826,SunPeak2,27,0
22827,SunPeak2,28,0
22828,SunPeak2,29,0
22829,SunPeak2,30,0
22830,SunPeak2,31,0
22831,SunPeak2,32,0
22832,SunPeak2,33,0
22833,SunPeak2,34,0
22834,SunPeak2,35,0
22835,SunPeak2,36,0
22836,SunPeak2,37,0
22837,SunPeak2,38,0
22838,SunPeak2,39,0
22839,SunPeak2,40,0
22840,SunPeak2,41,0
22841,SunPeak2,42,0
22842,SunPeak2,43,0
22843,SunPeak2,44,0
22844,SunPeak2,45,0
22845,SunPeak2,46,0
22846,SunPeak2,47,0
22847,SunPeak2,48,0
22848,SunPeak3,25,0
22849,SunPeak3,26,0
22850,SunPeak3,27,0
22851,SunPeak3,28,0
22852,SunPeak3,29,0
22853,SunPeak3,30,0
22854,SunPeak3,31,0
22855,SunPeak3,32,0
22856,SunPeak3,33,0
22857,SunPeak3,34,0
22858,SunPeak3,35,0
22859,SunPeak3,36,0
22860,SunPeak3,37,0
22861,SunPeak3,38,0
22862,SunPeak3,39,0
22863,SunPeak3,40,0
22864,SunPeak3,41,0
22865,SunPeak3,42,0
22866,SunPeak3,43,0
22867,SunPeak3,44,0
22868,SunPeak3,45,0
22869,SunPeak3,46,0
22870,SunPeak3,47,0
22871,SunPeak3,48,0
22872,Rathdrm1,25,0
22873,Rathdrm1,26,0
22874,Rathdrm1,27,0
22875,Rathdrm1,28,0
22876,Rathdrm1,29,0
22877,Rathdrm1,30,0
22878,Rathdrm1,31,0
22879,Rathdrm1,32,0
22880,Rathdrm1,33,0
22881,Rathdrm1,34,0
22882,Rathdrm1,35,0
22883,Rathdrm1,36,0
22884,Rathdrm1,37,0
22885,Rathdrm1,38,0
22886,Rathdrm1,39,0
22887,Rathdrm1,40,0
22888,Rathdrm1,41,0
22889,Rathdrm1,42,0
22890,Rathdrm1,43,0
22891,Rathdrm1,44,0
22892,Rathdrm1,45,0
22893,Rathdrm1,46,0
22894,Rathdrm1,47,0
22895,Rathdrm1,48,0
22896,Rathdrm2,25,0
22897,Rathdrm2,26,0
22898,Rathdrm2,27,0
22899,Rathdrm2,28,0
22900,Rathdrm2,29,0
22901,Rathdrm2,30,0
22902,Rathdrm2,31,0
22903,Rathdrm2,32,0
22904,Rathdrm2,33,0
